#parent	child	edge_length
00350 Tyrosine metabolism	K16164	0.48493589480003035
00350 Tyrosine metabolism	K16165	0.03003705821406046
00350 Tyrosine metabolism	K20758	0.9967674056591371
00350 Tyrosine metabolism	K21425	0.5926739954258152
00300 Lysine biosynthesis	K17753	0.3150334013071399
00300 Lysine biosynthesis	K01655	0.12955030941584394
00300 Lysine biosynthesis	K10977	0.0987666947146086
00300 Lysine biosynthesis	K16792	0.7734561888677014
00300 Lysine biosynthesis	K16793	0.7554335523351313
00300 Lysine biosynthesis	K10978	0.6800215883306675
00300 Lysine biosynthesis	K00003	0.2971563216928087
00300 Lysine biosynthesis	K00674	0.3299127999201682
00300 Lysine biosynthesis	K05822	0.2452229412129955
00300 Lysine biosynthesis	K03340	0.13625126651328304
00300 Lysine biosynthesis	K17450	0.058755353537884775
00300 Lysine biosynthesis	K01705	0.20704389287710565
00300 Lysine biosynthesis	K05824	0.5811534137173433
00300 Lysine biosynthesis	K05825	0.9129440620464818
00300 Lysine biosynthesis	K00143	0.9599056296101085
00300 Lysine biosynthesis	K05827	0.5787209993389538
00300 Lysine biosynthesis	K16180	0.44095209714987343
00300 Lysine biosynthesis	K16181	0.49756238127151864
00300 Lysine biosynthesis	K16182	0.08372333118312147
00380 Tryptophan metabolism	K00658	0.15805074446371423
00380 Tryptophan metabolism	K01432	0.7776769597560083
00380 Tryptophan metabolism	K14263	0.9043528792591529
00380 Tryptophan metabolism	K07130	0.6164124482403649
00380 Tryptophan metabolism	K00837	0.41877540681970055
00380 Tryptophan metabolism	K11182	0.14128175489894088
00380 Tryptophan metabolism	K16901	1.0329464366237708
00380 Tryptophan metabolism	K23109	0.22390266845555318
00380 Tryptophan metabolism	K00453	0.05620488354793308
00380 Tryptophan metabolism	K00486	0.4204105346633079
00380 Tryptophan metabolism	K01556	0.010982777969233406
00380 Tryptophan metabolism	K00452	0.23005429556588633
00380 Tryptophan metabolism	K03392	0.9282740447503275
00380 Tryptophan metabolism	K23234	0.33264992285927325
00380 Tryptophan metabolism	K15067	0.0621869948845692
00380 Tryptophan metabolism	K01667	0.06460908059795935
00380 Tryptophan metabolism	K00543	0.6295034104619167
00380 Tryptophan metabolism	K00669	0.9858893162585197
00380 Tryptophan metabolism	K22450	0.8294329094316972
00380 Tryptophan metabolism	K22588	0.8849397152166338
00380 Tryptophan metabolism	K11816	0.8836262862172856
00380 Tryptophan metabolism	K16903	0.7759027515899716
00380 Tryptophan metabolism	K04103	0.9732403033068828
00380 Tryptophan metabolism	K11817	0.6054055614196932
00380 Tryptophan metabolism	K22417	0.9381117049873096
00380 Tryptophan metabolism	K00466	0.43427852897129826
00380 Tryptophan metabolism	K21801	0.8751879416436213
00380 Tryptophan metabolism	K01237	0.3803278818955998
00380 Tryptophan metabolism	K20219	0.5816452994681565
00380 Tryptophan metabolism	K23947	0.5057122884442818
00380 Tryptophan metabolism	K23384	0.3714844032366175
00270 Cysteine and methionine metabolism	K00026	0.16697808034706232
00270 Cysteine and methionine metabolism	K00024	0.1481178258878667
00270 Cysteine and methionine metabolism	K23304	0.780065944694851
00270 Cysteine and methionine metabolism	K10150	0.6479460139326324
00270 Cysteine and methionine metabolism	K01738	0.2115358210071729
00270 Cysteine and methionine metabolism	K17069	0.3421673521438995
00270 Cysteine and methionine metabolism	K00651	0.20240116159925836
00270 Cysteine and methionine metabolism	K00641	0.7751616386515554
00270 Cysteine and methionine metabolism	K10764	0.4435938001333416
00270 Cysteine and methionine metabolism	K17217	0.6558312300950243
00270 Cysteine and methionine metabolism	K05810	0.4451742515912962
00270 Cysteine and methionine metabolism	K09758	0.9186384782667939
00270 Cysteine and methionine metabolism	K00544	0.5930253100995635
00270 Cysteine and methionine metabolism	K01697	0.7429153525835533
00270 Cysteine and methionine metabolism	K01752	0.46424495914776015
00270 Cysteine and methionine metabolism	K21623	0.022604688227851413
00270 Cysteine and methionine metabolism	K17216	0.4471566110492963
00270 Cysteine and methionine metabolism	K00547	0.0998339937995549
00270 Cysteine and methionine metabolism	K01243	0.612181925543251
00270 Cysteine and methionine metabolism	K01244	0.4370443792176044
00270 Cysteine and methionine metabolism	K00899	0.11388370457321667
00270 Cysteine and methionine metabolism	K00772	0.23968227190204158
00270 Cysteine and methionine metabolism	K12960	0.6426770098750094
00270 Cysteine and methionine metabolism	K19696	0.9988350487403336
00270 Cysteine and methionine metabolism	K08963	0.833818252783524
00270 Cysteine and methionine metabolism	K08964	0.3588392237516624
00270 Cysteine and methionine metabolism	K16054	0.6614315913312803
00270 Cysteine and methionine metabolism	K08965	0.6386487405864756
00270 Cysteine and methionine metabolism	K08966	0.3593909253304158
00270 Cysteine and methionine metabolism	K09880	0.5173225011099218
00270 Cysteine and methionine metabolism	K08967	0.516977722500175
00270 Cysteine and methionine metabolism	K23977	0.25979072397543423
00270 Cysteine and methionine metabolism	K25035	0.06298099052239337
00270 Cysteine and methionine metabolism	K01767	0.8172728677685535
00270 Cysteine and methionine metabolism	K08968	0.3944679771433688
00270 Cysteine and methionine metabolism	K17462	0.307918662777199
00270 Cysteine and methionine metabolism	K05933	0.3443559792447218
00270 Cysteine and methionine metabolism	K01505	0.6994525382452674
00270 Cysteine and methionine metabolism	K23975	0.8150172956697642
00270 Cysteine and methionine metabolism	K23976	0.9422664559389169
00270 Cysteine and methionine metabolism	K01740	0.4699270642368707
00270 Cysteine and methionine metabolism	K22207	0.3067371223268614
00270 Cysteine and methionine metabolism	K20021	0.6573610089062231
00270 Cysteine and methionine metabolism	K16843	0.505677893038288
00270 Cysteine and methionine metabolism	K16844	0.20901448807639011
00270 Cysteine and methionine metabolism	K16845	0.4961517945089818
00270 Cysteine and methionine metabolism	K16846	0.6363803727325493
00270 Cysteine and methionine metabolism	K17950	0.49745049352732806
00270 Cysteine and methionine metabolism	K12339	0.7602149942608084
00270 Cysteine and methionine metabolism	K22846	0.271211736352935
00270 Cysteine and methionine metabolism	K23370	0.31900532396007014
00270 Cysteine and methionine metabolism	K22847	0.33475550568557483
00280 Valine, leucine and isoleucine degradation	K11263	0.8868485877887504
00280 Valine, leucine and isoleucine degradation	K18472	0.5554023625121259
00280 Valine, leucine and isoleucine degradation	K05606	0.3471935808049957
00280 Valine, leucine and isoleucine degradation	K01965	0.7079615417521222
00280 Valine, leucine and isoleucine degradation	K01966	1.0025425834675628
00280 Valine, leucine and isoleucine degradation	K19312	0.9859677866460328
00280 Valine, leucine and isoleucine degradation	K22568	0.22895045178547255
00280 Valine, leucine and isoleucine degradation	K01964	0.19675320747766165
00280 Valine, leucine and isoleucine degradation	K15036	0.4090239085644368
00280 Valine, leucine and isoleucine degradation	K15037	0.4121290590583278
00280 Valine, leucine and isoleucine degradation	K01847	0.6705217698263989
00280 Valine, leucine and isoleucine degradation	K01849	0.09554125572519032
00280 Valine, leucine and isoleucine degradation	K01848	0.35499742819219576
00280 Valine, leucine and isoleucine degradation	K00166	0.5358700652288815
00280 Valine, leucine and isoleucine degradation	K00167	0.879967216030037
00280 Valine, leucine and isoleucine degradation	K11381	0.5225981201335721
00280 Valine, leucine and isoleucine degradation	K09699	0.40733325644578716
00280 Valine, leucine and isoleucine degradation	K01027	0.5372978791452989
00280 Valine, leucine and isoleucine degradation	K01028	0.7562649073634801
00280 Valine, leucine and isoleucine degradation	K01029	0.27550088531854566
00280 Valine, leucine and isoleucine degradation	K18660	0.5987701086613098
00280 Valine, leucine and isoleucine degradation	K07508	0.8909788905276242
00280 Valine, leucine and isoleucine degradation	K07509	0.1495890860795301
00280 Valine, leucine and isoleucine degradation	K09478	0.06269711020493217
00280 Valine, leucine and isoleucine degradation	K00271	0.05119953323394546
00280 Valine, leucine and isoleucine degradation	K00186	0.301874890956946
00280 Valine, leucine and isoleucine degradation	K00187	0.4171427831539368
00280 Valine, leucine and isoleucine degradation	K00188	0.8373636136250969
00280 Valine, leucine and isoleucine degradation	K00253	0.7917287571983023
00280 Valine, leucine and isoleucine degradation	K11410	0.5601557299756833
00280 Valine, leucine and isoleucine degradation	K11538	0.6441934270378844
00280 Valine, leucine and isoleucine degradation	K00020	0.4030488168753355
00280 Valine, leucine and isoleucine degradation	K18661	0.9251918075159817
00280 Valine, leucine and isoleucine degradation	K01968	0.9330493016070804
00280 Valine, leucine and isoleucine degradation	K01969	0.7292838531022328
00280 Valine, leucine and isoleucine degradation	K05607	0.26407066500014365
00280 Valine, leucine and isoleucine degradation	K13766	0.8683116682894515
00330 Arginine and proline metabolism	K18123	0.8185659145211511
00330 Arginine and proline metabolism	K01485	0.6714860957308996
00330 Arginine and proline metabolism	K03365	0.9190240027539042
00330 Arginine and proline metabolism	K00294	0.6942072491206304
00330 Arginine and proline metabolism	K00613	0.5886205807228443
00330 Arginine and proline metabolism	K00542	0.6843128333461448
00330 Arginine and proline metabolism	K08688	0.13339691263352021
00330 Arginine and proline metabolism	K01611	0.955738183127629
00330 Arginine and proline metabolism	K00491	0.8414502318716233
00330 Arginine and proline metabolism	K01470	0.6410527983807204
00330 Arginine and proline metabolism	K01473	0.42080836337722305
00330 Arginine and proline metabolism	K01474	0.9361034620875396
00330 Arginine and proline metabolism	K08687	0.3441667784720652
00330 Arginine and proline metabolism	K01583	0.621393756426691
00330 Arginine and proline metabolism	K01584	0.542046076182687
00330 Arginine and proline metabolism	K01585	0.5702031614248065
00330 Arginine and proline metabolism	K02626	0.09142294185158234
00330 Arginine and proline metabolism	K01480	0.07985011205835006
00330 Arginine and proline metabolism	K10536	0.6676397718936484
00330 Arginine and proline metabolism	K12251	0.8939807249926469
00330 Arginine and proline metabolism	K13746	1.0527538073064018
00330 Arginine and proline metabolism	K13747	0.9863298041477918
00330 Arginine and proline metabolism	K03343	0.9829602997338178
00330 Arginine and proline metabolism	K12254	0.30897669392421856
00330 Arginine and proline metabolism	K21639	0.35482574178730064
00330 Arginine and proline metabolism	K12253	0.8386336144108554
00330 Arginine and proline metabolism	K12255	0.8815627895552738
00330 Arginine and proline metabolism	K00673	0.7569675279248209
00330 Arginine and proline metabolism	K01484	0.6507123209754626
00330 Arginine and proline metabolism	K06447	0.7924140357856455
00330 Arginine and proline metabolism	K05526	0.5896092736256674
00330 Arginine and proline metabolism	K09470	0.886139815457845
00330 Arginine and proline metabolism	K09471	0.5796729524709464
00330 Arginine and proline metabolism	K09472	0.24995560660462687
00330 Arginine and proline metabolism	K23233	0.5021506477551974
00330 Arginine and proline metabolism	K00296	0.97997716853743
00330 Arginine and proline metabolism	K24952	0.9823229549765289
00330 Arginine and proline metabolism	K24953	0.47358538267827205
00330 Arginine and proline metabolism	K24954	0.11796274222805135
00330 Arginine and proline metabolism	K24955	0.11671040835911041
00330 Arginine and proline metabolism	K00934	0.17725230127125696
00330 Arginine and proline metabolism	K00286	0.6396051682350586
00330 Arginine and proline metabolism	K00318	0.7999745893120797
00330 Arginine and proline metabolism	K01750	0.9425235797777438
00330 Arginine and proline metabolism	K12657	0.2906088848701545
00330 Arginine and proline metabolism	K22842	0.3339447643006212
00330 Arginine and proline metabolism	K00472	0.8126564651481107
00330 Arginine and proline metabolism	K23121	0.13242710509837524
00330 Arginine and proline metabolism	K11394	0.21544956918520916
00330 Arginine and proline metabolism	K18384	0.16836982173000825
00330 Arginine and proline metabolism	K22548	0.6884014818812513
00330 Arginine and proline metabolism	K21624	0.7445001833780449
00330 Arginine and proline metabolism	K09123	0.3810670539696783
00330 Arginine and proline metabolism	K19742	0.14099491050988905
00340 Histidine metabolism	K01458	0.22885438850023782
00340 Histidine metabolism	K01437	0.7350754751512925
00340 Histidine metabolism	K00765	0.5074955364131846
00340 Histidine metabolism	K02502	0.1089242526849152
00340 Histidine metabolism	K01523	0.44910890577548285
00340 Histidine metabolism	K01496	0.17774796234513218
00340 Histidine metabolism	K11755	0.10329203515025481
00340 Histidine metabolism	K14152	0.5099664993487689
00340 Histidine metabolism	K01814	0.5574637220744553
00340 Histidine metabolism	K02501	0.12337399131892143
00340 Histidine metabolism	K02500	0.6388728117111233
00340 Histidine metabolism	K01663	0.9866311817794431
00340 Histidine metabolism	K01693	0.08829002665438163
00340 Histidine metabolism	K01089	0.5367114787467604
00340 Histidine metabolism	K05602	0.5492264640133014
00340 Histidine metabolism	K04486	0.42618850482609233
00340 Histidine metabolism	K00013	0.00974853128719284
00340 Histidine metabolism	K01745	0.020099049610614872
00340 Histidine metabolism	K01712	0.16256639096812373
00340 Histidine metabolism	K01468	0.015402555472415144
00340 Histidine metabolism	K01479	0.3800755896526793
00340 Histidine metabolism	K05603	0.45586352918081646
00340 Histidine metabolism	K17363	0.9151741038001882
00340 Histidine metabolism	K01590	0.03255749815212104
00340 Histidine metabolism	K19787	0.8371438095544023
00340 Histidine metabolism	K22437	0.8816380028493195
00340 Histidine metabolism	K20246	0.5164952595284086
00340 Histidine metabolism	K18911	0.9778814882935677
00340 Histidine metabolism	K18912	0.7651394512520623
00340 Histidine metabolism	K07008	0.7097475884359415
00340 Histidine metabolism	K20247	0.5969806180636451
00340 Histidine metabolism	K18913	0.9109660468867427
00250 Alanine, aspartate and glutamate metabolism	K16871	0.07915490199733655
00250 Alanine, aspartate and glutamate metabolism	K00139	0.6312705211596352
00250 Alanine, aspartate and glutamate metabolism	K17761	0.5972091839427117
00250 Alanine, aspartate and glutamate metabolism	K00264	0.7889712425442285
00250 Alanine, aspartate and glutamate metabolism	K00266	0.6579225651744253
00250 Alanine, aspartate and glutamate metabolism	K01756	0.1310040171798322
00250 Alanine, aspartate and glutamate metabolism	K01939	0.21775642024388298
00250 Alanine, aspartate and glutamate metabolism	K11541	0.740125557396301
00250 Alanine, aspartate and glutamate metabolism	K01954	1.0272114444653953
00250 Alanine, aspartate and glutamate metabolism	K01955	0.9230141344340305
00250 Alanine, aspartate and glutamate metabolism	K01956	0.1991918346995674
00250 Alanine, aspartate and glutamate metabolism	K00609	0.3348524421213232
00250 Alanine, aspartate and glutamate metabolism	K00610	0.3566387170518025
00250 Alanine, aspartate and glutamate metabolism	K00608	0.5508442699358129
00250 Alanine, aspartate and glutamate metabolism	K22457	0.23577798593179783
00250 Alanine, aspartate and glutamate metabolism	K13566	0.0682512942614404
