#parent	child	edge_length
00350 Tyrosine metabolism	K16164	0.4849358948000302
00350 Tyrosine metabolism	K16165	0.03003705821406033
00350 Tyrosine metabolism	K20758	0.9967674056591367
00350 Tyrosine metabolism	K21425	0.5926739954258151
00300 Lysine biosynthesis	K17753	0.31503340130714
00300 Lysine biosynthesis	K01655	0.1295503094158441
00300 Lysine biosynthesis	K10977	0.09876669471460842
00300 Lysine biosynthesis	K16792	0.7734561888677014
00300 Lysine biosynthesis	K16793	0.7554335523351314
00300 Lysine biosynthesis	K10978	0.6800215883306673
00300 Lysine biosynthesis	K00003	0.2971563216928086
00300 Lysine biosynthesis	K00674	0.3299127999201681
00300 Lysine biosynthesis	K05822	0.2452229412129956
00300 Lysine biosynthesis	K03340	0.13625126651328312
00300 Lysine biosynthesis	K17450	0.05875535353788486
00300 Lysine biosynthesis	K01705	0.20704389287710523
00300 Lysine biosynthesis	K05824	0.5811534137173431
00300 Lysine biosynthesis	K05825	0.9129440620464817
00300 Lysine biosynthesis	K00143	0.9599056296101081
00300 Lysine biosynthesis	K05827	0.5787209993389535
00300 Lysine biosynthesis	K16180	0.44095209714987327
00300 Lysine biosynthesis	K16181	0.49756238127151864
00300 Lysine biosynthesis	K16182	0.08372333118312136
00380 Tryptophan metabolism	K00658	0.15805074446371425
00380 Tryptophan metabolism	K01432	0.7776769597560085
00380 Tryptophan metabolism	K14263	0.9043528792591529
00380 Tryptophan metabolism	K07130	0.6164124482403652
00380 Tryptophan metabolism	K00837	0.4187754068197007
00380 Tryptophan metabolism	K11182	0.1412817548989409
00380 Tryptophan metabolism	K16901	1.0329464366237708
00380 Tryptophan metabolism	K23109	0.2239026684555534
00380 Tryptophan metabolism	K00453	0.05620488354793318
00380 Tryptophan metabolism	K00486	0.4204105346633078
00380 Tryptophan metabolism	K01556	0.010982777969233304
00380 Tryptophan metabolism	K00452	0.2300542955658864
00380 Tryptophan metabolism	K03392	0.9282740447503279
00380 Tryptophan metabolism	K23234	0.3326499228592734
00380 Tryptophan metabolism	K15067	0.062186994884569025
00380 Tryptophan metabolism	K01667	0.06460908059795933
00380 Tryptophan metabolism	K00543	0.6295034104619166
00380 Tryptophan metabolism	K00669	0.98588931625852
00380 Tryptophan metabolism	K22450	0.8294329094316972
00380 Tryptophan metabolism	K22588	0.8849397152166341
00380 Tryptophan metabolism	K11816	0.8836262862172859
00380 Tryptophan metabolism	K16903	0.7759027515899719
00380 Tryptophan metabolism	K04103	0.9732403033068828
00380 Tryptophan metabolism	K11817	0.6054055614196932
00380 Tryptophan metabolism	K22417	0.9381117049873096
00380 Tryptophan metabolism	K00466	0.43427852897129826
00380 Tryptophan metabolism	K21801	0.8751879416436212
00380 Tryptophan metabolism	K01237	0.38032788189559996
00380 Tryptophan metabolism	K20219	0.5816452994681569
00380 Tryptophan metabolism	K23947	0.5057122884442817
00380 Tryptophan metabolism	K23384	0.3714844032366176
00270 Cysteine and methionine metabolism	K00026	0.16697808034706263
00270 Cysteine and methionine metabolism	K00024	0.1481178258878666
00270 Cysteine and methionine metabolism	K23304	0.7800659446948508
00270 Cysteine and methionine metabolism	K10150	0.6479460139326321
00270 Cysteine and methionine metabolism	K01738	0.21153582100717294
00270 Cysteine and methionine metabolism	K17069	0.34216735214389926
00270 Cysteine and methionine metabolism	K00651	0.20240116159925803
00270 Cysteine and methionine metabolism	K00641	0.7751616386515554
00270 Cysteine and methionine metabolism	K10764	0.44359380013334127
00270 Cysteine and methionine metabolism	K17217	0.655831230095024
00270 Cysteine and methionine metabolism	K05810	0.445174251591296
00270 Cysteine and methionine metabolism	K09758	0.9186384782667938
00270 Cysteine and methionine metabolism	K00544	0.5930253100995633
00270 Cysteine and methionine metabolism	K01697	0.742915352583553
00270 Cysteine and methionine metabolism	K01752	0.4642449591477602
00270 Cysteine and methionine metabolism	K21623	0.022604688227851
00270 Cysteine and methionine metabolism	K17216	0.44715661104929616
00270 Cysteine and methionine metabolism	K00547	0.09983399379955493
00270 Cysteine and methionine metabolism	K01243	0.612181925543251
00270 Cysteine and methionine metabolism	K01244	0.4370443792176042
00270 Cysteine and methionine metabolism	K00899	0.11388370457321662
00270 Cysteine and methionine metabolism	K00772	0.2396822719020415
00270 Cysteine and methionine metabolism	K12960	0.6426770098750092
00270 Cysteine and methionine metabolism	K19696	0.9988350487403332
00270 Cysteine and methionine metabolism	K08963	0.8338182527835238
00270 Cysteine and methionine metabolism	K08964	0.3588392237516622
00270 Cysteine and methionine metabolism	K16054	0.6614315913312803
00270 Cysteine and methionine metabolism	K08965	0.6386487405864756
00270 Cysteine and methionine metabolism	K08966	0.3593909253304157
00270 Cysteine and methionine metabolism	K09880	0.5173225011099216
00270 Cysteine and methionine metabolism	K08967	0.516977722500175
00270 Cysteine and methionine metabolism	K23977	0.259790723975434
00270 Cysteine and methionine metabolism	K25035	0.06298099052239348
00270 Cysteine and methionine metabolism	K01767	0.8172728677685535
00270 Cysteine and methionine metabolism	K08968	0.39446797714336856
00270 Cysteine and methionine metabolism	K17462	0.3079186627771988
00270 Cysteine and methionine metabolism	K05933	0.3443559792447215
00270 Cysteine and methionine metabolism	K01505	0.699452538245267
00270 Cysteine and methionine metabolism	K23975	0.8150172956697639
00270 Cysteine and methionine metabolism	K23976	0.9422664559389169
00270 Cysteine and methionine metabolism	K01740	0.4699270642368707
00270 Cysteine and methionine metabolism	K22207	0.3067371223268611
00270 Cysteine and methionine metabolism	K20021	0.6573610089062227
00270 Cysteine and methionine metabolism	K16843	0.5056778930382877
00270 Cysteine and methionine metabolism	K16844	0.20901448807638978
00270 Cysteine and methionine metabolism	K16845	0.4961517945089815
00270 Cysteine and methionine metabolism	K16846	0.6363803727325492
00270 Cysteine and methionine metabolism	K17950	0.49745049352732806
00270 Cysteine and methionine metabolism	K12339	0.7602149942608083
00270 Cysteine and methionine metabolism	K22846	0.2712117363529347
00270 Cysteine and methionine metabolism	K23370	0.3190053239600701
00270 Cysteine and methionine metabolism	K22847	0.33475550568557466
00280 Valine, leucine and isoleucine degradation	K11263	0.8868485877887503
00280 Valine, leucine and isoleucine degradation	K18472	0.5554023625121256
00280 Valine, leucine and isoleucine degradation	K05606	0.3471935808049955
00280 Valine, leucine and isoleucine degradation	K01965	0.7079615417521219
00280 Valine, leucine and isoleucine degradation	K01966	1.0025425834675623
00280 Valine, leucine and isoleucine degradation	K19312	0.9859677866460324
00280 Valine, leucine and isoleucine degradation	K22568	0.22895045178547235
00280 Valine, leucine and isoleucine degradation	K01964	0.19675320747766145
00280 Valine, leucine and isoleucine degradation	K15036	0.4090239085644365
00280 Valine, leucine and isoleucine degradation	K15037	0.41212905905832775
00280 Valine, leucine and isoleucine degradation	K01847	0.6705217698263986
00280 Valine, leucine and isoleucine degradation	K01849	0.09554125572519023
00280 Valine, leucine and isoleucine degradation	K01848	0.3549974281921955
00280 Valine, leucine and isoleucine degradation	K00166	0.535870065228881
00280 Valine, leucine and isoleucine degradation	K00167	0.8799672160300367
00280 Valine, leucine and isoleucine degradation	K11381	0.5225981201335719
00280 Valine, leucine and isoleucine degradation	K09699	0.4073332564457868
00280 Valine, leucine and isoleucine degradation	K01027	0.5372978791452989
00280 Valine, leucine and isoleucine degradation	K01028	0.7562649073634797
00280 Valine, leucine and isoleucine degradation	K01029	0.27550088531854566
00280 Valine, leucine and isoleucine degradation	K18660	0.5987701086613093
00280 Valine, leucine and isoleucine degradation	K07508	0.8909788905276241
00280 Valine, leucine and isoleucine degradation	K07509	0.14958908607952992
00280 Valine, leucine and isoleucine degradation	K09478	0.0626971102049323
00280 Valine, leucine and isoleucine degradation	K00271	0.05119953323394544
00280 Valine, leucine and isoleucine degradation	K00186	0.30187489095694575
00280 Valine, leucine and isoleucine degradation	K00187	0.4171427831539365
00280 Valine, leucine and isoleucine degradation	K00188	0.8373636136250968
00280 Valine, leucine and isoleucine degradation	K00253	0.7917287571983023
00280 Valine, leucine and isoleucine degradation	K11410	0.560155729975683
00280 Valine, leucine and isoleucine degradation	K11538	0.6441934270378842
00280 Valine, leucine and isoleucine degradation	K00020	0.40304881687533545
00280 Valine, leucine and isoleucine degradation	K18661	0.9251918075159815
00280 Valine, leucine and isoleucine degradation	K01968	0.9330493016070802
00280 Valine, leucine and isoleucine degradation	K01969	0.7292838531022325
00280 Valine, leucine and isoleucine degradation	K05607	0.26407066500014365
00280 Valine, leucine and isoleucine degradation	K13766	0.8683116682894512
00330 Arginine and proline metabolism	K18123	0.818565914521151
00330 Arginine and proline metabolism	K01485	0.6714860957308995
00330 Arginine and proline metabolism	K03365	0.9190240027539041
00330 Arginine and proline metabolism	K00294	0.6942072491206304
00330 Arginine and proline metabolism	K00613	0.5886205807228446
00330 Arginine and proline metabolism	K00542	0.6843128333461452
00330 Arginine and proline metabolism	K08688	0.13339691263352016
00330 Arginine and proline metabolism	K01611	0.9557381831276288
00330 Arginine and proline metabolism	K00491	0.8414502318716233
00330 Arginine and proline metabolism	K01470	0.6410527983807208
00330 Arginine and proline metabolism	K01473	0.4208083633772235
00330 Arginine and proline metabolism	K01474	0.9361034620875399
00330 Arginine and proline metabolism	K08687	0.344166778472065
00330 Arginine and proline metabolism	K01583	0.6213937564266914
00330 Arginine and proline metabolism	K01584	0.5420460761826869
00330 Arginine and proline metabolism	K01585	0.5702031614248066
00330 Arginine and proline metabolism	K02626	0.09142294185158217
00330 Arginine and proline metabolism	K01480	0.07985011205835013
00330 Arginine and proline metabolism	K10536	0.6676397718936484
00330 Arginine and proline metabolism	K12251	0.8939807249926472
00330 Arginine and proline metabolism	K13746	1.0527538073064018
00330 Arginine and proline metabolism	K13747	0.9863298041477919
00330 Arginine and proline metabolism	K03343	0.9829602997338176
00330 Arginine and proline metabolism	K12254	0.3089766939242189
00330 Arginine and proline metabolism	K21639	0.35482574178730086
00330 Arginine and proline metabolism	K12253	0.8386336144108553
00330 Arginine and proline metabolism	K12255	0.8815627895552742
00330 Arginine and proline metabolism	K00673	0.7569675279248207
00330 Arginine and proline metabolism	K01484	0.6507123209754626
00330 Arginine and proline metabolism	K06447	0.7924140357856455
00330 Arginine and proline metabolism	K05526	0.5896092736256673
00330 Arginine and proline metabolism	K09470	0.8861398154578453
00330 Arginine and proline metabolism	K09471	0.5796729524709465
00330 Arginine and proline metabolism	K09472	0.2499556066046269
00330 Arginine and proline metabolism	K23233	0.5021506477551974
00330 Arginine and proline metabolism	K00296	0.9799771685374301
00330 Arginine and proline metabolism	K24952	0.9823229549765289
00330 Arginine and proline metabolism	K24953	0.4735853826782721
00330 Arginine and proline metabolism	K24954	0.11796274222805136
00330 Arginine and proline metabolism	K24955	0.1167104083591104
00330 Arginine and proline metabolism	K00934	0.17725230127125702
00330 Arginine and proline metabolism	K00286	0.6396051682350588
00330 Arginine and proline metabolism	K00318	0.7999745893120798
00330 Arginine and proline metabolism	K01750	0.9425235797777436
00330 Arginine and proline metabolism	K12657	0.2906088848701547
00330 Arginine and proline metabolism	K22842	0.33394476430062126
00330 Arginine and proline metabolism	K00472	0.8126564651481107
00330 Arginine and proline metabolism	K23121	0.1324271050983752
00330 Arginine and proline metabolism	K11394	0.2154495691852092
00330 Arginine and proline metabolism	K18384	0.16836982173000825
00330 Arginine and proline metabolism	K22548	0.6884014818812512
00330 Arginine and proline metabolism	K21624	0.7445001833780447
00330 Arginine and proline metabolism	K09123	0.3810670539696783
00330 Arginine and proline metabolism	K19742	0.14099491050988888
00340 Histidine metabolism	K01458	0.22885438850023787
00340 Histidine metabolism	K01437	0.7350754751512927
00340 Histidine metabolism	K00765	0.507495536413185
00340 Histidine metabolism	K02502	0.10892425268491523
00340 Histidine metabolism	K01523	0.4491089057754829
00340 Histidine metabolism	K01496	0.17774796234513257
00340 Histidine metabolism	K11755	0.10329203515025487
00340 Histidine metabolism	K14152	0.5099664993487694
00340 Histidine metabolism	K01814	0.5574637220744556
00340 Histidine metabolism	K02501	0.12337399131892157
00340 Histidine metabolism	K02500	0.6388728117111238
00340 Histidine metabolism	K01663	0.9866311817794435
00340 Histidine metabolism	K01693	0.08829002665438201
00340 Histidine metabolism	K01089	0.5367114787467604
00340 Histidine metabolism	K05602	0.5492264640133016
00340 Histidine metabolism	K04486	0.4261885048260927
00340 Histidine metabolism	K00013	0.009748531287192996
00340 Histidine metabolism	K01745	0.02009904961061526
00340 Histidine metabolism	K01712	0.16256639096812409
00340 Histidine metabolism	K01468	0.015402555472415536
00340 Histidine metabolism	K01479	0.38007558965267974
00340 Histidine metabolism	K05603	0.45586352918081685
00340 Histidine metabolism	K17363	0.9151741038001884
00340 Histidine metabolism	K01590	0.032557498152121056
00340 Histidine metabolism	K19787	0.8371438095544024
00340 Histidine metabolism	K22437	0.8816380028493196
00340 Histidine metabolism	K20246	0.5164952595284089
00340 Histidine metabolism	K18911	0.9778814882935678
00340 Histidine metabolism	K18912	0.7651394512520624
00340 Histidine metabolism	K07008	0.7097475884359419
00340 Histidine metabolism	K20247	0.5969806180636454
00340 Histidine metabolism	K18913	0.9109660468867431
00250 Alanine, aspartate and glutamate metabolism	K16871	0.07915490199733655
00250 Alanine, aspartate and glutamate metabolism	K00139	0.6312705211596352
00250 Alanine, aspartate and glutamate metabolism	K17761	0.597209183942712
00250 Alanine, aspartate and glutamate metabolism	K00264	0.7889712425442283
00250 Alanine, aspartate and glutamate metabolism	K00266	0.6579225651744256
00250 Alanine, aspartate and glutamate metabolism	K01756	0.13100401717983257
00250 Alanine, aspartate and glutamate metabolism	K01939	0.21775642024388286
00250 Alanine, aspartate and glutamate metabolism	K11541	0.7401255573963015
00250 Alanine, aspartate and glutamate metabolism	K01954	1.0272114444653955
00250 Alanine, aspartate and glutamate metabolism	K01955	0.9230141344340308
00250 Alanine, aspartate and glutamate metabolism	K01956	0.19919183469956758
00250 Alanine, aspartate and glutamate metabolism	K00609	0.33485244212132326
00250 Alanine, aspartate and glutamate metabolism	K00610	0.3566387170518026
00250 Alanine, aspartate and glutamate metabolism	K00608	0.5508442699358129
00250 Alanine, aspartate and glutamate metabolism	K22457	0.2357779859317981
00250 Alanine, aspartate and glutamate metabolism	K13566	0.06825129426144061
