#parent	child	edge_length
00511 Other glycan degradation	K12111	0.8756224711509589
00511 Other glycan degradation	K12112	0.8756224711509589
00052 Galactose metabolism	K12308	0.09108725010050003
ko04147	K12309	0.23375961606608703
09182 Protein families: genetic information processing	ko03110	-0.0021046043827249727
ko03110	K01229	0.17563220055436543
00052 Galactose metabolism	K00704	0.8695612893249761
ko04147	K07966	0.8762917493818859
ko01003	K07967	0.8784796396006752
00541 O-Antigen nucleotide sugar biosynthesis	K01854	0.21905669701389566
00052 Galactose metabolism	K18819	0.8695612893249761
00052 Galactose metabolism	K06617	0.2185720479832314
04142 Lysosome	K01189	0.8417343124435617
09107 Glycan biosynthesis and metabolism	00603 Glycosphingolipid biosynthesis - globo and isoglobo series	0.0047041919125428155
00603 Glycosphingolipid biosynthesis - globo and isoglobo series	K07406	0.8715884949830446
00603 Glycosphingolipid biosynthesis - globo and isoglobo series	K07407	0.12841150501695542
ko02000	K02773	0.5
ko02000	K02774	0.5
ko02000	K02775	0.21558582111966162
00052 Galactose metabolism	K00094	0.8695612893249761
00052 Galactose metabolism	K21620	0.8695612893249761
00052 Galactose metabolism	K21621	0.8695612893249761
00052 Galactose metabolism	K21622	0.8695612893249761
00052 Galactose metabolism	K00917	0.8695612893249761
02024 Quorum sensing	K01635	0.8606045733918991
00052 Galactose metabolism	K08302	0.8695612893249761
00052 Galactose metabolism	K16371	0.8695612893249761
00052 Galactose metabolism	K00035	0.8695612893249761
00052 Galactose metabolism	K22215	0.8695612893249761
00052 Galactose metabolism	K04618	0.8695612893249761
00052 Galactose metabolism	K01684	0.21342125416741722
00052 Galactose metabolism	K00883	0.16907355491171897
00052 Galactose metabolism	K01631	0.8695612893249761
00052 Galactose metabolism	K01819	0.8695612893249761
00052 Galactose metabolism	K01220	0.8695612893249761
ko02000	K02786	0.5
ko02000	K02788	0.5
00500 Starch and sucrose metabolism	K01193	0.11911509327949554
00052 Galactose metabolism	K06611	0.8695612893249761
09150 Organismal Systems	09154 Digestive system	-5.551115123125783e-17
09154 Digestive system	04973 Carbohydrate digestion and absorption	-0.01858555258120531
04973 Carbohydrate digestion and absorption	K12047	0.1727898903721143
00500 Starch and sucrose metabolism	K01187	0.12034954729502667
ko04147	K12316	0.17590899093924428
00500 Starch and sucrose metabolism	K12317	0.8398742648688851
00500 Starch and sucrose metabolism	K01182	0.1691543713658834
ko04147	K01203	0.8762917493818859
ko02000	K02744	0.5
ko02000	K02745	0.5
ko02000	K02746	0.5
ko02000	K02747	0.5
00052 Galactose metabolism	K02079	0.8695612893249761
00052 Galactose metabolism	K02082	0.8695612893249761
ko02000	K10984	0.5
ko02000	K10985	0.5
ko02000	K10986	0.5
00562 Inositol phosphate metabolism	K00469	0.8375743990612181
00053 Ascorbate and aldarate metabolism	K00103	0.17295053131607352
00520 Amino sugar and nucleotide sugar metabolism	K10046	0.5
00053 Ascorbate and aldarate metabolism	K14190	0.5
09132 Signal transduction	04070 Phosphatidylinositol signaling system	-0.3205696666422293
04070 Phosphatidylinositol signaling system	K10047	0.8205696666422293
04070 Phosphatidylinositol signaling system	K18649	0.5
00053 Ascorbate and aldarate metabolism	K17744	0.5
00053 Ascorbate and aldarate metabolism	K00225	0.5
00541 O-Antigen nucleotide sugar biosynthesis	K08679	0.1640583321771887
00053 Ascorbate and aldarate metabolism	K19642	0.5
00053 Ascorbate and aldarate metabolism	K23003	0.5
00053 Ascorbate and aldarate metabolism	K23004	0.5
00053 Ascorbate and aldarate metabolism	K23005	0.5
00053 Ascorbate and aldarate metabolism	K23007	0.5
ko02000	K02821	0.5
ko02000	K02822	0.5
ko02000	K03475	0.1658374690208655
00053 Ascorbate and aldarate metabolism	K03476	0.5
00053 Ascorbate and aldarate metabolism	K08232	0.5
00480 Glutathione metabolism	K00434	0.8684121387037328
ko02000	K21888	0.5
00053 Ascorbate and aldarate metabolism	K00423	0.5
00053 Ascorbate and aldarate metabolism	K01706	0.17409860518431164
00053 Ascorbate and aldarate metabolism	K01630	0.5
00053 Ascorbate and aldarate metabolism	K00062	0.5
00053 Ascorbate and aldarate metabolism	K00063	0.5
00053 Ascorbate and aldarate metabolism	K00107	0.5
00053 Ascorbate and aldarate metabolism	K19590	0.5
00053 Ascorbate and aldarate metabolism	K01683	0.5
00053 Ascorbate and aldarate metabolism	K13873	0.5
00053 Ascorbate and aldarate metabolism	K19660	0.5
00053 Ascorbate and aldarate metabolism	K13874	0.5
00053 Ascorbate and aldarate metabolism	K13875	0.5
00053 Ascorbate and aldarate metabolism	K13876	0.5
00053 Ascorbate and aldarate metabolism	K25260	0.5
00053 Ascorbate and aldarate metabolism	K01707	0.5
00053 Ascorbate and aldarate metabolism	K01708	0.5
00053 Ascorbate and aldarate metabolism	K20023	0.5
00053 Ascorbate and aldarate metabolism	K18981	0.5
00053 Ascorbate and aldarate metabolism	K18982	0.5
00053 Ascorbate and aldarate metabolism	K18983	0.5
ko02000	K02810	0.15517803371766437
00500 Starch and sucrose metabolism	K00696	0.16396586583085704
00500 Starch and sucrose metabolism	K07024	0.8398742648688851
ko01003	K00695	0.21699701838089164
00500 Starch and sucrose metabolism	K20811	0.8398742648688851
ko01003	K00692	0.8784796396006752
00500 Starch and sucrose metabolism	K18775	0.8398742648688851
00500 Starch and sucrose metabolism	K01212	0.8398742648688851
00500 Starch and sucrose metabolism	K05341	0.1803742356149599
02020 Two-component system	K00689	0.5
00500 Starch and sucrose metabolism	K00690	0.22085049308815502
09183 Protein families: signaling and cellular processes	ko00537	0.05803717707753221
ko00537	K01513	0.17883711703899974
ko01003	K00706	0.21927684619029758
ko00537	K01199	0.8211628829610003
ko00537	K19891	0.8211628829610003
ko00537	K19892	0.8211628829610003
ko00537	K19893	0.8211628829610003
00500 Starch and sucrose metabolism	K01210	0.13521447923009922
09110 Biosynthesis of other secondary metabolites	00999 Biosynthesis of various plant secondary metabolites	0.017837422976576284
00999 Biosynthesis of various plant secondary metabolites	K01188	0.16999401289004568
00999 Biosynthesis of various plant secondary metabolites	K05349	0.09212845648227161
00999 Biosynthesis of various plant secondary metabolites	K05350	0.10628815021724
ko01003	K00694	0.141808130010806
02020 Two-component system	K01179	0.126372229633808
00500 Starch and sucrose metabolism	K19357	0.8398742648688851
00500 Starch and sucrose metabolism	K01225	0.8398742648688851
02020 Two-component system	K19668	0.5
00500 Starch and sucrose metabolism	K00702	0.17309696218245108
ko02000	K02759	0.5
ko02000	K02760	0.5
ko02000	K02761	0.14837552234928109
00541 O-Antigen nucleotide sugar biosynthesis	K00978	0.8762926868955874
09145 Cellular community - prokaryotes	02026 Biofilm formation - Escherichia coli	0.004348383127595723
02026 Biofilm formation - Escherichia coli	K00975	0.11814718616808692
ko01003	K00703	0.10750034829588535
ko01003	K13679	0.8784796396006752
00500 Starch and sucrose metabolism	K20812	0.8398742648688851
ko01003	K00693	0.8784796396006752
ko01003	K00750	0.21377839971935558
ko01003	K16150	0.19564320782130312
ko01003	K16153	0.8784796396006752
ko04147	K00700	0.11000144200754779
00500 Starch and sucrose metabolism	K16149	0.21312299545186308
04931 Insulin resistance	K00688	0.12270026447605309
00500 Starch and sucrose metabolism	K01196	0.1527488921431518
00500 Starch and sucrose metabolism	K02438	0.1956869479809616
00500 Starch and sucrose metabolism	K01200	0.14654834328237853
04973 Carbohydrate digestion and absorption	K01176	0.13159262989911927
00500 Starch and sucrose metabolism	K07405	0.8398742648688851
00500 Starch and sucrose metabolism	K05343	0.12094096105823604
00500 Starch and sucrose metabolism	K01177	0.18011563858241464
00500 Starch and sucrose metabolism	K05992	0.8398742648688851
00500 Starch and sucrose metabolism	K01208	0.13559375087694203
00500 Starch and sucrose metabolism	K01178	0.14097608755912094
00500 Starch and sucrose metabolism	K21574	0.255870995228073
00500 Starch and sucrose metabolism	K05988	0.8398742648688851
00500 Starch and sucrose metabolism	K00705	0.11222398092578606
00500 Starch and sucrose metabolism	K22451	0.8398742648688851
00500 Starch and sucrose metabolism	K16146	0.14588660430758915
00500 Starch and sucrose metabolism	K16147	0.12902914955242106
ko01003	K16148	0.215616435914689
00500 Starch and sucrose metabolism	K00691	0.20289522373787555
00500 Starch and sucrose metabolism	K01838	0.16462295563761464
ko02000	K20108	0.5
ko02000	K02750	0.5
00500 Starch and sucrose metabolism	K06896	0.8398742648688851
00500 Starch and sucrose metabolism	K01232	0.8398742648688851
00500 Starch and sucrose metabolism	K00701	0.8398742648688851
00500 Starch and sucrose metabolism	K01214	0.12190064871016176
00500 Starch and sucrose metabolism	K06044	0.09800784950899022
00500 Starch and sucrose metabolism	K01236	0.14113036505253762
00500 Starch and sucrose metabolism	K13057	0.8398742648688851
ko01003	K00697	0.161280661278361
00500 Starch and sucrose metabolism	K01087	0.12448156910721381
ko01003	K16055	0.13525091926648808
00500 Starch and sucrose metabolism	K22337	0.8398742648688851
ko00537	K01194	0.10954503747416133
00500 Starch and sucrose metabolism	K22934	0.8398742648688851
00500 Starch and sucrose metabolism	K05342	0.18795360792082372
ko02000	K02819	0.5
00500 Starch and sucrose metabolism	K01226	0.2744575910950512
00500 Starch and sucrose metabolism	K11809	0.8398742648688851
00520 Amino sugar and nucleotide sugar metabolism	K01183	0.12528963308782393
09132 Signal transduction	04016 MAPK signaling pathway - plant	0.0
04016 MAPK signaling pathway - plant	K20547	0.5
00520 Amino sugar and nucleotide sugar metabolism	K13381	0.5
09160 Human Diseases	09175 Drug resistance: antimicrobial	0.0
09175 Drug resistance: antimicrobial	01501 beta-Lactam resistance	5.551115123125783e-17
01501 beta-Lactam resistance	K01207	0.11973684412447871
ko03110	K12373	0.10456880227017182
00520 Amino sugar and nucleotide sugar metabolism	K18675	0.5
00520 Amino sugar and nucleotide sugar metabolism	K01452	0.5
00520 Amino sugar and nucleotide sugar metabolism	K01233	0.5
00520 Amino sugar and nucleotide sugar metabolism	K15855	0.5
ko02000	K02804	0.14172065005960144
00520 Amino sugar and nucleotide sugar metabolism	K00884	0.19551873096209393
00520 Amino sugar and nucleotide sugar metabolism	K01443	0.12801639582156488
00520 Amino sugar and nucleotide sugar metabolism	K02564	0.14554032410361017
ko02000	K02765	0.5
00520 Amino sugar and nucleotide sugar metabolism	K18676	0.17516167992365084
09181 Protein families: metabolism	ko01002	-0.04334641798543011
ko01002	K00820	0.1210708583724005
00520 Amino sugar and nucleotide sugar metabolism	K00621	0.5
00520 Amino sugar and nucleotide sugar metabolism	K01836	0.16508989436287347
00520 Amino sugar and nucleotide sugar metabolism	K03431	0.12744620249986105
00520 Amino sugar and nucleotide sugar metabolism	K18674	0.5
00541 O-Antigen nucleotide sugar biosynthesis	K04042	0.1000952563258552
00520 Amino sugar and nucleotide sugar metabolism	K11528	0.5
00520 Amino sugar and nucleotide sugar metabolism	K00972	0.1458219193291873
09110 Biosynthesis of other secondary metabolites	00525 Acarbose and validamycin biosynthesis	0.0032614317758436207
00525 Acarbose and validamycin biosynthesis	K23144	0.15058644061421034
ko02000	K11192	0.5
00520 Amino sugar and nucleotide sugar metabolism	K07106	0.14277873881656622
00520 Amino sugar and nucleotide sugar metabolism	K09001	0.13387340015291227
00520 Amino sugar and nucleotide sugar metabolism	K22292	0.5
00520 Amino sugar and nucleotide sugar metabolism	K07102	0.1478654279197259
00520 Amino sugar and nucleotide sugar metabolism	K00992	0.1732398280703541
09181 Protein families: metabolism	ko01011	0.007947244294118652
ko01011	K00790	0.11767302473884289
ko01011	K00075	0.11620856917391703
00520 Amino sugar and nucleotide sugar metabolism	K12409	0.5
00541 O-Antigen nucleotide sugar biosynthesis	K08068	0.8762926868955874
00520 Amino sugar and nucleotide sugar metabolism	K00885	0.5
00520 Amino sugar and nucleotide sugar metabolism	K13967	0.5
00520 Amino sugar and nucleotide sugar metabolism	K01787	0.5
00520 Amino sugar and nucleotide sugar metabolism	K01788	0.5
00520 Amino sugar and nucleotide sugar metabolism	K05304	0.5
09181 Protein families: metabolism	ko01009	0.3757324689650637
ko01009	K01097	0.5
00541 O-Antigen nucleotide sugar biosynthesis	K01654	0.8762926868955874
00520 Amino sugar and nucleotide sugar metabolism	K01639	0.17245179859181659
00520 Amino sugar and nucleotide sugar metabolism	K21749	0.5
00541 O-Antigen nucleotide sugar biosynthesis	K00983	0.8762926868955874
00520 Amino sugar and nucleotide sugar metabolism	K08080	0.5
00520 Amino sugar and nucleotide sugar metabolism	K00326	0.14886268185804175
ko01003	K00698	0.09796850649345944
09145 Cellular community - prokaryotes	05111 Biofilm formation - Vibrio cholerae	-0.005467769398886144
05111 Biofilm formation - Vibrio cholerae	K01791	0.12215456289791526
05111 Biofilm formation - Vibrio cholerae	K02472	0.15398245330161403
00541 O-Antigen nucleotide sugar biosynthesis	K13015	0.15449188969356722
00541 O-Antigen nucleotide sugar biosynthesis	K22926	0.8762926868955874
00541 O-Antigen nucleotide sugar biosynthesis	K13016	0.8762926868955874
00541 O-Antigen nucleotide sugar biosynthesis	K13020	0.18218372666131158
09181 Protein families: metabolism	ko01007	0.3757324689650637
ko01007	K13017	0.5
00541 O-Antigen nucleotide sugar biosynthesis	K13018	0.8762926868955874
00541 O-Antigen nucleotide sugar biosynthesis	K13019	0.8762926868955874
00541 O-Antigen nucleotide sugar biosynthesis	K02473	0.8762926868955874
00541 O-Antigen nucleotide sugar biosynthesis	K02474	0.15030052496214466
00541 O-Antigen nucleotide sugar biosynthesis	K22925	0.8762926868955874
00541 O-Antigen nucleotide sugar biosynthesis	K15894	0.2299372260774404
00541 O-Antigen nucleotide sugar biosynthesis	K15895	0.8762926868955874
00541 O-Antigen nucleotide sugar biosynthesis	K15896	0.8762926868955874
00541 O-Antigen nucleotide sugar biosynthesis	K15897	0.8762926868955874
00541 O-Antigen nucleotide sugar biosynthesis	K15898	0.8762926868955874
00541 O-Antigen nucleotide sugar biosynthesis	K15899	0.8762926868955874
00541 O-Antigen nucleotide sugar biosynthesis	K15912	0.8762926868955874
00520 Amino sugar and nucleotide sugar metabolism	K15910	0.5
00520 Amino sugar and nucleotide sugar metabolism	K15913	0.5
00520 Amino sugar and nucleotide sugar metabolism	K18429	0.5
00520 Amino sugar and nucleotide sugar metabolism	K18430	0.5
00520 Amino sugar and nucleotide sugar metabolism	K18431	0.5
00520 Amino sugar and nucleotide sugar metabolism	K21279	0.5
00520 Amino sugar and nucleotide sugar metabolism	K21055	0.5
00520 Amino sugar and nucleotide sugar metabolism	K21750	0.5
00520 Amino sugar and nucleotide sugar metabolism	K12446	0.5
ko01003	K13379	0.8784796396006752
00520 Amino sugar and nucleotide sugar metabolism	K01209	0.15169956754481706
00520 Amino sugar and nucleotide sugar metabolism	K15921	0.2019272914412471
00520 Amino sugar and nucleotide sugar metabolism	K20844	0.5
09175 Drug resistance: antimicrobial	01503 Cationic antimicrobial peptide (CAMP) resistance	0.38026315587552123
01503 Cationic antimicrobial peptide (CAMP) resistance	K10011	0.5
ko01007	K07806	0.5
01503 Cationic antimicrobial peptide (CAMP) resistance	K10012	0.5
01503 Cationic antimicrobial peptide (CAMP) resistance	K13014	0.5
00520 Amino sugar and nucleotide sugar metabolism	K08678	0.1676186746034527
00520 Amino sugar and nucleotide sugar metabolism	K12449	0.5
ko01003	K00770	0.8784796396006752
00520 Amino sugar and nucleotide sugar metabolism	K15920	0.16119454329975946
00520 Amino sugar and nucleotide sugar metabolism	K01198	0.13454414169120055
00520 Amino sugar and nucleotide sugar metabolism	K22268	0.5
