parent	child	edge_length
00541 O-Antigen nucleotide sugar biosynthesis	K15856	0.021357361249626748
00051 Fructose and mannose metabolism	K00881	0.023313274278273326
00051 Fructose and mannose metabolism	K17195	0.02191702095854433
ko02000	K02768	0.44408903980543163
ko02000	K02769	0.4451667229855259
ko02000	K02770	0.44320454160372225
ko02000	K11194	0.44794651021913146
ko02000	K11195	0.4505254419751247
ko02000	K11196	0.4489750780353162
ko02000	K02771	0.44959658388090645
ko02000	K02793	0.43957461997810626
ko02000	K02794	0.44527412305994246
ko02000	K02795	0.44472088598789933
ko02000	K02796	0.4435147290597257
ko02000	K25814	0.44801778874601916
ko02000	K02798	0.4455566259841583
ko02000	K02800	0.4432877057988617
00051 Fructose and mannose metabolism	K19270	0.02007411855905008
00051 Fructose and mannose metabolism	K24204	0.02245291655000454
ko02000	K02781	0.44547237618845975
ko02000	K02782	0.44575570618358673
ko02000	K02783	0.4462317339197125
ko02000	K02812	0.4492805099027337
ko02000	K02813	0.44885941337725954
ko02000	K02814	0.45006081070650644
ko02000	K02815	0.4477641828252745
ko04147	K00849	0.14136088611681266
09152 Endocrine system	04917 Prolactin signaling pathway	0.049962444259734576
04917 Prolactin signaling pathway	K00965	0.009091880800334256
00541 O-Antigen nucleotide sugar biosynthesis	K01784	0.019603576382563947
00541 O-Antigen nucleotide sugar biosynthesis	K17716	0.019997878165906275
09107 Glycan biosynthesis and metabolism	00511 Other glycan degradation	0.43903252920429814
00511 Other glycan degradation	K01190	0.01416380833273288
00511 Other glycan degradation	K12111	0.01665852987664526
00511 Other glycan degradation	K12112	0.01784447816309199
00052 Galactose metabolism	K12308	0.018615366196129544
ko04147	K12309	0.0016578225714484246
09182 Protein families: genetic information processing	ko03110	0.46454061541317593
ko03110	K01229	0.0016578225714484246
00052 Galactose metabolism	K00704	0.0016578225714484246
ko04147	K07966	0.0016578225714484246
ko01003	K07967	0.0016578225714484246
00541 O-Antigen nucleotide sugar biosynthesis	K01854	0.01949788766696968
00052 Galactose metabolism	K18819	0.019310842766678077
00052 Galactose metabolism	K06617	0.019681007730070605
04142 Lysosome	K01189	0.0016578225714484246
09107 Glycan biosynthesis and metabolism	00603 Glycosphingolipid biosynthesis - globo and isoglobo series	0.44043481558631986
00603 Glycosphingolipid biosynthesis - globo and isoglobo series	K07406	0.010639179065495925
00603 Glycosphingolipid biosynthesis - globo and isoglobo series	K07407	0.009935925802045819
ko02000	K02773	0.44369575337507305
ko02000	K02774	0.44376049429613684
ko02000	K02775	0.4449600019900556
00052 Galactose metabolism	K00094	0.019087916663675434
00052 Galactose metabolism	K21620	0.02093550251149361
00052 Galactose metabolism	K21621	0.01934956417439566
00052 Galactose metabolism	K21622	0.01940760539222789
00052 Galactose metabolism	K00917	0.019096153483096664
02024 Quorum sensing	K01635	0.028233549209559127
00052 Galactose metabolism	K08302	0.01943361289315445
00052 Galactose metabolism	K16371	0.019994671711093766
00052 Galactose metabolism	K00035	0.020099425271155647
00052 Galactose metabolism	K22215	0.021181675679041518
00052 Galactose metabolism	K04618	0.019601520255584738
00052 Galactose metabolism	K01684	0.020120861286326223
00052 Galactose metabolism	K00883	0.018883329658641694
00052 Galactose metabolism	K01631	0.020689959880295747
00052 Galactose metabolism	K01819	0.01934241703457378
00052 Galactose metabolism	K01220	0.020104279076226358
ko02000	K02786	0.4460117184928898
ko02000	K02788	0.4468520367516946
00500 Starch and sucrose metabolism	K01193	0.019599014037542432
00052 Galactose metabolism	K06611	0.0016578225714484246
09150 Organismal Systems	09154 Digestive system	0.3190409936561863
09154 Digestive system	04973 Carbohydrate digestion and absorption	0.01944684708774386
04973 Carbohydrate digestion and absorption	K12047	0.0016578225714484246
00500 Starch and sucrose metabolism	K01187	0.020029625919382135
ko04147	K12316	0.0016578225714484246
00500 Starch and sucrose metabolism	K12317	0.0016578225714484246
00500 Starch and sucrose metabolism	K01182	0.01826338320747328
ko04147	K01203	0.0016578225714484246
ko02000	K02744	0.4450752361100867
ko02000	K02745	0.4467969562950541
ko02000	K02746	0.44619736717722697
ko02000	K02747	0.4474729424188675
00052 Galactose metabolism	K02079	0.018806323660849233
00052 Galactose metabolism	K02082	0.019245227830725263
ko02000	K10984	0.4487148560221965
ko02000	K10985	0.4485209568532003
ko02000	K10986	0.4482495191714782
00562 Inositol phosphate metabolism	K00469	0.02012794140525426
00053 Ascorbate and aldarate metabolism	K00103	0.022337983402456355
00520 Amino sugar and nucleotide sugar metabolism	K10046	0.027259898132913594
00053 Ascorbate and aldarate metabolism	K14190	0.0016578225714484246
09132 Signal transduction	04070 Phosphatidylinositol signaling system	0.3868643826008502
04070 Phosphatidylinositol signaling system	K10047	0.0016578225714484246
04070 Phosphatidylinositol signaling system	K18649	0.018646792827533374
00053 Ascorbate and aldarate metabolism	K17744	0.0016578225714484246
00053 Ascorbate and aldarate metabolism	K00225	0.0016578225714484246
00541 O-Antigen nucleotide sugar biosynthesis	K08679	0.020095704974002256
00053 Ascorbate and aldarate metabolism	K19642	0.0016578225714484246
00053 Ascorbate and aldarate metabolism	K23003	0.020486901231900306
00053 Ascorbate and aldarate metabolism	K23004	0.021382138313712547
00053 Ascorbate and aldarate metabolism	K23005	0.02095835569929029
00053 Ascorbate and aldarate metabolism	K23007	0.021637791509283154
ko02000	K02821	0.4432113304199212
ko02000	K02822	0.44223692544548265
ko02000	K03475	0.4443437073566237
00053 Ascorbate and aldarate metabolism	K03476	0.02457238729315874
00053 Ascorbate and aldarate metabolism	K08232	0.0016578225714484246
00480 Glutathione metabolism	K00434	0.022726878166693266
ko02000	K21888	0.0016578225714484246
00053 Ascorbate and aldarate metabolism	K00423	0.0197167775629848
00053 Ascorbate and aldarate metabolism	K01706	0.019277717796558225
00053 Ascorbate and aldarate metabolism	K01630	0.019821945671178322
00053 Ascorbate and aldarate metabolism	K00062	0.020072673409056396
00053 Ascorbate and aldarate metabolism	K00063	0.02092311518232103
00053 Ascorbate and aldarate metabolism	K00107	0.020886836457250188
00053 Ascorbate and aldarate metabolism	K19590	0.02045702608940323
00053 Ascorbate and aldarate metabolism	K01683	0.021624916049413984
00053 Ascorbate and aldarate metabolism	K13873	0.020732548241863588
00053 Ascorbate and aldarate metabolism	K19660	0.021030494361446946
00053 Ascorbate and aldarate metabolism	K13874	0.021453639678845234
00053 Ascorbate and aldarate metabolism	K13875	0.02167377853201712
00053 Ascorbate and aldarate metabolism	K13876	0.01930819004639013
00053 Ascorbate and aldarate metabolism	K25260	0.02019826736912942
00053 Ascorbate and aldarate metabolism	K01707	0.02172080355723942
00053 Ascorbate and aldarate metabolism	K01708	0.020527710655809318
00053 Ascorbate and aldarate metabolism	K20023	0.02044647304110463
00053 Ascorbate and aldarate metabolism	K18981	0.022236903199191072
00053 Ascorbate and aldarate metabolism	K18982	0.021098571764948417
00053 Ascorbate and aldarate metabolism	K18983	0.02115262514463712
ko02000	K02810	0.44195634173718845
00500 Starch and sucrose metabolism	K00696	0.021967993738087322
00500 Starch and sucrose metabolism	K07024	0.020716271005722056
ko01003	K00695	0.1264093583137337
00500 Starch and sucrose metabolism	K20811	0.02166128055256287
ko01003	K00692	0.12371583753089029
00500 Starch and sucrose metabolism	K18775	0.02103359582233058
00500 Starch and sucrose metabolism	K01212	0.023342036179552675
00500 Starch and sucrose metabolism	K05341	0.022238436196243182
02020 Two-component system	K00689	0.026273330325508194
00500 Starch and sucrose metabolism	K00690	0.019203375621177795
09183 Protein families: signaling and cellular processes	ko00537	0.48147424028956787
ko00537	K01513	0.0016578225714484246
ko01003	K00706	0.1270092636367156
ko00537	K01199	0.015728011742568385
ko00537	K19891	0.0016578225714484246
ko00537	K19892	0.0016578225714484246
ko00537	K19893	0.0016578225714484246
00500 Starch and sucrose metabolism	K01210	0.021157355393553106
09110 Biosynthesis of other secondary metabolites	00999 Biosynthesis of various plant secondary metabolites	0.4502402862827521
00999 Biosynthesis of various plant secondary metabolites	K01188	0.01590565987169718
00999 Biosynthesis of various plant secondary metabolites	K05349	0.014884727737938315
00999 Biosynthesis of various plant secondary metabolites	K05350	0.01543459713778844
ko01003	K00694	0.11784881368723157
02020 Two-component system	K01179	0.02051681769698984
00500 Starch and sucrose metabolism	K19357	0.020400686966000916
00500 Starch and sucrose metabolism	K01225	0.02254853053662799
02020 Two-component system	K19668	0.024355086293127385
00500 Starch and sucrose metabolism	K00702	0.0224676228168942
ko02000	K02759	0.4384012382761242
ko02000	K02760	0.43951882649558927
ko02000	K02761	0.44151171963640856
00541 O-Antigen nucleotide sugar biosynthesis	K00978	0.0200550065605452
09145 Cellular community - prokaryotes	02026 Biofilm formation - Escherichia coli	0.4585526442597162
02026 Biofilm formation - Escherichia coli	K00975	0.018189855630057334
ko01003	K00703	0.12242655524286367
ko01003	K13679	0.0016578225714484246
00500 Starch and sucrose metabolism	K20812	0.02078251556351727
ko01003	K00693	0.1254960777212881
ko01003	K00750	0.12478645142389821
ko01003	K16150	0.12294926971415888
ko01003	K16153	0.12903405115219385
ko04147	K00700	0.1416764209689309
00500 Starch and sucrose metabolism	K16149	0.021204900283717517
04931 Insulin resistance	K00688	0.017486247408123913
00500 Starch and sucrose metabolism	K01196	0.02234002233451788
00500 Starch and sucrose metabolism	K02438	0.021729655490158768
00500 Starch and sucrose metabolism	K01200	0.018831867607223555
04973 Carbohydrate digestion and absorption	K01176	0.01944684708774386
00500 Starch and sucrose metabolism	K07405	0.022179969961232768
00500 Starch and sucrose metabolism	K05343	0.019040267853130108
00500 Starch and sucrose metabolism	K01177	0.02071749318505191
00500 Starch and sucrose metabolism	K05992	0.0016578225714484246
00500 Starch and sucrose metabolism	K01208	0.019242559463777318
00500 Starch and sucrose metabolism	K01178	0.021008481790674726
00500 Starch and sucrose metabolism	K21574	0.020616204146700033
00500 Starch and sucrose metabolism	K05988	0.0224947019053507
00500 Starch and sucrose metabolism	K00705	0.018513066489059586
00500 Starch and sucrose metabolism	K22451	0.02039019278487466
00500 Starch and sucrose metabolism	K16146	0.021471914198341987
00500 Starch and sucrose metabolism	K16147	0.02134407574806929
ko01003	K16148	0.12018480663675549
00500 Starch and sucrose metabolism	K00691	0.02188145154210203
00500 Starch and sucrose metabolism	K01838	0.018683622686246078
ko02000	K20108	0.4486997333889611
ko02000	K02750	0.4456479522928052
00500 Starch and sucrose metabolism	K06896	0.02003760878696379
00500 Starch and sucrose metabolism	K01232	0.021567703630537602
00500 Starch and sucrose metabolism	K00701	0.02375246644299579
00500 Starch and sucrose metabolism	K01214	0.020556010017740767
00500 Starch and sucrose metabolism	K06044	0.019364953854149453
00500 Starch and sucrose metabolism	K01236	0.019840137822039913
00500 Starch and sucrose metabolism	K13057	0.021840158122117342
ko01003	K00697	0.12113646608361828
00500 Starch and sucrose metabolism	K01087	0.01895667174237061
ko01003	K16055	0.12384572571368732
00500 Starch and sucrose metabolism	K22337	0.020712661634553365
ko00537	K01194	0.016121735601942296
00500 Starch and sucrose metabolism	K22934	0.021823603349598594
00500 Starch and sucrose metabolism	K05342	0.020037537979657887
ko02000	K02819	0.44574659069036976
00500 Starch and sucrose metabolism	K01226	0.02107767093614697
00500 Starch and sucrose metabolism	K11809	0.0016578225714484246
00520 Amino sugar and nucleotide sugar metabolism	K01183	0.024084462632759474
09132 Signal transduction	04016 MAPK signaling pathway - plant	0.19911787246480997
04016 MAPK signaling pathway - plant	K20547	0.19911787246480997
00520 Amino sugar and nucleotide sugar metabolism	K13381	0.027488593532030373
09160 Human Diseases	09175 Drug resistance: antimicrobial	0.3566939872152228
09175 Drug resistance: antimicrobial	01501 beta-Lactam resistance	0.11104979371675737
01501 beta-Lactam resistance	K01207	0.016376602377659345
ko03110	K12373	0.03202539928770286
00520 Amino sugar and nucleotide sugar metabolism	K18675	0.027835361789359032
00520 Amino sugar and nucleotide sugar metabolism	K01452	0.026457038634021653
00520 Amino sugar and nucleotide sugar metabolism	K01233	0.027602747587679763
00520 Amino sugar and nucleotide sugar metabolism	K15855	0.026832767323171226
ko02000	K02804	0.44285417782903624
00520 Amino sugar and nucleotide sugar metabolism	K00884	0.027896900260456204
00520 Amino sugar and nucleotide sugar metabolism	K01443	0.02428592133046148
00520 Amino sugar and nucleotide sugar metabolism	K02564	0.025364389842637197
ko02000	K02765	0.44830728684974536
00520 Amino sugar and nucleotide sugar metabolism	K18676	0.02584538055600423
09181 Protein families: metabolism	ko01002	0.24270037990452312
ko01002	K00820	0.24405428548366828
00520 Amino sugar and nucleotide sugar metabolism	K00621	0.0289772303032407
00520 Amino sugar and nucleotide sugar metabolism	K01836	0.027328528098777505
00520 Amino sugar and nucleotide sugar metabolism	K03431	0.027322399358703366
00520 Amino sugar and nucleotide sugar metabolism	K18674	0.02725198141476096
00541 O-Antigen nucleotide sugar biosynthesis	K04042	0.019107345308809528
00520 Amino sugar and nucleotide sugar metabolism	K11528	0.027817868502444686
00520 Amino sugar and nucleotide sugar metabolism	K00972	0.02668425817377256
09110 Biosynthesis of other secondary metabolites	00525 Acarbose and validamycin biosynthesis	0.4503705843207076
00525 Acarbose and validamycin biosynthesis	K23144	0.01923094318700553
ko02000	K11192	0.449550516730995
00520 Amino sugar and nucleotide sugar metabolism	K07106	0.025946840319511274
00520 Amino sugar and nucleotide sugar metabolism	K09001	0.025524089411423492
00520 Amino sugar and nucleotide sugar metabolism	K22292	0.026166356817167887
00520 Amino sugar and nucleotide sugar metabolism	K07102	0.027215844904545032
00520 Amino sugar and nucleotide sugar metabolism	K00992	0.025792674826473506
