parent	child	edge_length
00541 O-Antigen nucleotide sugar biosynthesis	K22252	0.028997112845171428
00541 O-Antigen nucleotide sugar biosynthesis	K15856	0.021863304761341608
00051 Fructose and mannose metabolism	K00881	0.03101934675184894
00051 Fructose and mannose metabolism	K17195	0.03033833742446742
ko02000	K02768	0.4276359070857655
ko02000	K02769	0.4471893387834317
ko02000	K02770	0.39205652843301636
ko02000	K11194	0.46237236371492274
ko02000	K11195	0.45987358891848756
ko02000	K11196	0.4597373527171363
ko02000	K02771	0.4609985533861346
ko02000	K02793	0.41578938980870184
ko02000	K02794	0.4285373683696941
ko02000	K02795	0.42254249215837414
ko02000	K02796	0.42407325314997285
ko02000	K25814	0.0006780264775378647
ko02000	K02798	0.43776562853446577
ko02000	K02800	0.4089447376721525
00051 Fructose and mannose metabolism	K19270	0.007335448188353352
00051 Fructose and mannose metabolism	K24204	0.021282344669049533
ko02000	K02781	0.440716208806579
ko02000	K02782	0.43726629110178455
ko02000	K02783	0.4484603622664233
ko02000	K02812	0.4598692129161202
ko02000	K02813	0.45728780275563624
ko02000	K02814	0.4593075396906581
ko02000	K02815	0.45894954779946767
ko04147	K00849	0.13073000208565094
09152 Endocrine system	04917 Prolactin signaling pathway	0.034877272079854464
04917 Prolactin signaling pathway	K00965	0.0060639573424052596
00541 O-Antigen nucleotide sugar biosynthesis	K01784	0.009972167819547174
00541 O-Antigen nucleotide sugar biosynthesis	K17716	0.052079999675851425
09107 Glycan biosynthesis and metabolism	00511 Other glycan degradation	0.416225291331062
00511 Other glycan degradation	K01190	0.007648529411155213
00511 Other glycan degradation	K12111	0.02144381660631735
00511 Other glycan degradation	K12112	0.042044294823053295
00052 Galactose metabolism	K12308	0.0071132742411759
ko04147	K12309	0.0006780264775378647
09182 Protein families: genetic information processing	ko03110	0.4236756515524738
ko03110	K01229	0.0006780264775378647
00052 Galactose metabolism	K00704	0.0006780264775378647
ko04147	K07966	0.0006780264775378647
ko01003	K07967	0.0006780264775378647
00541 O-Antigen nucleotide sugar biosynthesis	K01854	0.015824744211458196
00052 Galactose metabolism	K18819	0.03507842577398006
00052 Galactose metabolism	K06617	0.03415167384988869
04142 Lysosome	K01189	0.0006780264775378647
09107 Glycan biosynthesis and metabolism	00603 Glycosphingolipid biosynthesis - globo and isoglobo series	0.4041551169870176
00603 Glycosphingolipid biosynthesis - globo and isoglobo series	K07406	0.02376200290015313
00603 Glycosphingolipid biosynthesis - globo and isoglobo series	K07407	0.0009649159987780456
ko02000	K02773	0.4311390144030676
ko02000	K02774	0.44036769029651096
ko02000	K02775	0.4196831240519079
00052 Galactose metabolism	K00094	0.03502546709400103
00052 Galactose metabolism	K21620	0.022082511193473014
00052 Galactose metabolism	K21621	0.02074008477317292
00052 Galactose metabolism	K21622	0.019649671732350785
00052 Galactose metabolism	K00917	0.010058790354649995
02024 Quorum sensing	K01635	0.025870049022464096
00052 Galactose metabolism	K08302	0.012606323160486458
00052 Galactose metabolism	K16371	0.010444969389240569
00052 Galactose metabolism	K00035	0.011768035755495322
00052 Galactose metabolism	K22215	0.026269420085522247
00052 Galactose metabolism	K04618	0.013943225130322224
00052 Galactose metabolism	K01684	0.00790476136664418
00052 Galactose metabolism	K00883	0.007410234097964196
00052 Galactose metabolism	K01631	0.011295236382766596
00052 Galactose metabolism	K01819	0.026165734084154194
00052 Galactose metabolism	K01220	0.027644827499651085
ko02000	K02786	0.45327404837769414
ko02000	K02788	0.44224846091314274
00500 Starch and sucrose metabolism	K01193	0.006451258812524051
00052 Galactose metabolism	K06611	0.0006780264775378647
09150 Organismal Systems	09154 Digestive system	0.328875738721328
09154 Digestive system	04973 Carbohydrate digestion and absorption	0.012166774036498604
04973 Carbohydrate digestion and absorption	K12047	0.0006780264775378647
00500 Starch and sucrose metabolism	K01187	0.005805647097736785
ko04147	K12316	0.0006780264775378647
00500 Starch and sucrose metabolism	K12317	0.0006780264775378647
00500 Starch and sucrose metabolism	K01182	0.011081620255842311
ko04147	K01203	0.0006780264775378647
ko02000	K02744	0.43902323021528644
ko02000	K02745	0.45126414426638656
ko02000	K02746	0.44539936845509914
ko02000	K02747	0.44636174633740616
00052 Galactose metabolism	K02079	0.020931772246704415
00052 Galactose metabolism	K02082	0.012199979153239839
ko02000	K10984	0.45724947762183055
ko02000	K10985	0.4559347295809792
ko02000	K10986	0.4576061473970066
00562 Inositol phosphate metabolism	K00469	0.026741383709183504
00053 Ascorbate and aldarate metabolism	K00103	0.01702373292139857
00520 Amino sugar and nucleotide sugar metabolism	K10046	0.04253860302574493
00053 Ascorbate and aldarate metabolism	K14190	0.0006780264775378647
09132 Signal transduction	04070 Phosphatidylinositol signaling system	0.37096965402359267
04070 Phosphatidylinositol signaling system	K10047	0.0006780264775378647
04070 Phosphatidylinositol signaling system	K18649	0.014171509628817807
00053 Ascorbate and aldarate metabolism	K17744	0.021378282693798517
00053 Ascorbate and aldarate metabolism	K00225	0.0006780264775378647
00541 O-Antigen nucleotide sugar biosynthesis	K08679	0.013717446394618976
00053 Ascorbate and aldarate metabolism	K19642	0.0006780264775378647
00053 Ascorbate and aldarate metabolism	K23003	0.02763876383875993
00053 Ascorbate and aldarate metabolism	K23004	0.029308536860392885
00053 Ascorbate and aldarate metabolism	K23005	0.028170759367955274
00053 Ascorbate and aldarate metabolism	K23007	0.021488733563064907
ko02000	K02821	0.41937341334425926
ko02000	K02822	0.4306336635262249
ko02000	K03475	0.4171177735085812
00053 Ascorbate and aldarate metabolism	K03476	0.021201560850260655
00053 Ascorbate and aldarate metabolism	K08232	0.0006780264775378647
00480 Glutathione metabolism	K00434	0.0563248257556854
ko02000	K21888	0.0006780264775378647
00053 Ascorbate and aldarate metabolism	K00423	0.015067012508567599
00053 Ascorbate and aldarate metabolism	K01706	0.007307910421655038
00053 Ascorbate and aldarate metabolism	K01630	0.00922859623895724
00053 Ascorbate and aldarate metabolism	K00062	0.013490127240122243
00053 Ascorbate and aldarate metabolism	K00063	0.02700453799390874
00053 Ascorbate and aldarate metabolism	K00107	0.013900609002266036
00053 Ascorbate and aldarate metabolism	K19590	0.027886369168287607
00053 Ascorbate and aldarate metabolism	K01683	0.02582000540255708
00053 Ascorbate and aldarate metabolism	K13873	0.021627908105869613
00053 Ascorbate and aldarate metabolism	K19660	0.027319455349672967
00053 Ascorbate and aldarate metabolism	K13874	0.012070273259680247
00053 Ascorbate and aldarate metabolism	K13875	0.012173859716038835
00053 Ascorbate and aldarate metabolism	K13876	0.0099004518155835
00053 Ascorbate and aldarate metabolism	K25260	0.026699004080532596
00053 Ascorbate and aldarate metabolism	K01707	0.008960069143942859
00053 Ascorbate and aldarate metabolism	K01708	0.00918100579590932
00053 Ascorbate and aldarate metabolism	K20023	0.014157852235552095
00053 Ascorbate and aldarate metabolism	K18981	0.008714948009719163
00053 Ascorbate and aldarate metabolism	K18982	0.010087699406791582
00053 Ascorbate and aldarate metabolism	K18983	0.008392543254683773
ko02000	K02810	0.4023573611163722
00500 Starch and sucrose metabolism	K00696	0.016476389631637164
00500 Starch and sucrose metabolism	K07024	0.03719202247794791
ko01003	K00695	0.15262302160618646
00500 Starch and sucrose metabolism	K20811	0.046079617956603175
ko01003	K00692	0.14679371444308983
00500 Starch and sucrose metabolism	K18775	0.04551472626216687
00500 Starch and sucrose metabolism	K01212	0.023356839651520012
00500 Starch and sucrose metabolism	K05341	0.011358473537706897
02020 Two-component system	K00689	0.04151327073260988
00500 Starch and sucrose metabolism	K00690	0.015665847839379268
09183 Protein families: signaling and cellular processes	ko00537	0.45724384924206246
ko00537	K01513	0.0006780264775378647
ko01003	K00706	0.13829543470983258
ko00537	K01199	0.024745403809312068
ko00537	K19891	0.0006780264775378647
ko00537	K19892	0.0006780264775378647
ko00537	K19893	0.0006780264775378647
00500 Starch and sucrose metabolism	K01210	0.008344966420886087
09110 Biosynthesis of other secondary metabolites	00999 Biosynthesis of various plant secondary metabolites	0.4159985252053592
00999 Biosynthesis of various plant secondary metabolites	K01188	0.033224107526087766
00999 Biosynthesis of various plant secondary metabolites	K05349	0.008461050521511948
00999 Biosynthesis of various plant secondary metabolites	K05350	0.008565336517664205
ko01003	K00694	0.11480692504428164
02020 Two-component system	K01179	0.011083218026084127
00500 Starch and sucrose metabolism	K19357	0.043841173412367124
00500 Starch and sucrose metabolism	K01225	0.03596086505698774
02020 Two-component system	K19668	0.01964230266889521
00500 Starch and sucrose metabolism	K00702	0.013165198050387456
ko02000	K02759	0.4297283244812125
ko02000	K02760	0.42653601006298836
ko02000	K02761	0.405890578990555
00541 O-Antigen nucleotide sugar biosynthesis	K00978	0.021321334917912146
09145 Cellular community - prokaryotes	02026 Biofilm formation - Escherichia coli	0.4450865605173051
02026 Biofilm formation - Escherichia coli	K00975	0.008239975986766922
ko01003	K00703	0.1162064567382275
ko01003	K13679	0.0006780264775378647
00500 Starch and sucrose metabolism	K20812	0.04828784147018515
ko01003	K00693	0.1559733667772789
ko01003	K00750	0.14630876795774456
ko01003	K16150	0.11443539511267006
ko01003	K16153	0.1623822074104227
ko04147	K00700	0.13556753262966528
00500 Starch and sucrose metabolism	K16149	0.011641399028590477
04931 Insulin resistance	K00688	0.00478432435678662
00500 Starch and sucrose metabolism	K01196	0.019176501338178012
00500 Starch and sucrose metabolism	K02438	0.007972156456517747
00500 Starch and sucrose metabolism	K01200	0.007335041322161209
04973 Carbohydrate digestion and absorption	K01176	0.012166774036498604
00500 Starch and sucrose metabolism	K07405	0.0256641777596493
00500 Starch and sucrose metabolism	K05343	0.007017835408414872
00500 Starch and sucrose metabolism	K01177	0.04465191279350682
00500 Starch and sucrose metabolism	K05992	0.0006780264775378647
00500 Starch and sucrose metabolism	K01208	0.006747188674058622
00500 Starch and sucrose metabolism	K01178	0.007179205403352192
00500 Starch and sucrose metabolism	K21574	0.022249291665463345
00500 Starch and sucrose metabolism	K05988	0.024545886388374277
00500 Starch and sucrose metabolism	K00705	0.0048892466386127355
00500 Starch and sucrose metabolism	K22451	0.0198897940084337
00500 Starch and sucrose metabolism	K16146	0.00826450552286037
00500 Starch and sucrose metabolism	K16147	0.005037958304760576
ko01003	K16148	0.12072913870689096
00500 Starch and sucrose metabolism	K00691	0.01589410749901887
00500 Starch and sucrose metabolism	K01838	0.006765169038356527
ko02000	K20108	0.43914870681533125
ko02000	K02750	0.43229395454030844
00500 Starch and sucrose metabolism	K06896	0.03110475638040653
00500 Starch and sucrose metabolism	K01232	0.03691737059729232
00500 Starch and sucrose metabolism	K00701	0.03260760237195639
00500 Starch and sucrose metabolism	K01214	0.006670281639608924
00500 Starch and sucrose metabolism	K06044	0.004342159115391641
00500 Starch and sucrose metabolism	K01236	0.008087964858251343
00500 Starch and sucrose metabolism	K13057	0.020829203370166492
ko01003	K00697	0.11513844041756956
00500 Starch and sucrose metabolism	K01087	0.004826274930204506
ko01003	K16055	0.11866087020355488
00500 Starch and sucrose metabolism	K22337	0.02269854136109389
ko00537	K01194	0.007536018763437204
00500 Starch and sucrose metabolism	K22934	0.018389173039827574
00500 Starch and sucrose metabolism	K05342	0.008772295886409969
ko02000	K02819	0.42528309897153443
00500 Starch and sucrose metabolism	K01226	0.01832709762456721
00500 Starch and sucrose metabolism	K11809	0.0006780264775378647
00520 Amino sugar and nucleotide sugar metabolism	K01183	0.00874899211718491
09132 Signal transduction	04016 MAPK signaling pathway - plant	0.20036851022784924
04016 MAPK signaling pathway - plant	K20547	0.20036851022784924
00520 Amino sugar and nucleotide sugar metabolism	K13381	0.03939366279379804
09160 Human Diseases	09175 Drug resistance: antimicrobial	0.3642267880298796
09175 Drug resistance: antimicrobial	01501 beta-Lactam resistance	0.07159971977944597
01501 beta-Lactam resistance	K01207	0.010519189633355342
ko03110	K12373	0.026896293967051902
00520 Amino sugar and nucleotide sugar metabolism	K18675	0.031535199269345296
00520 Amino sugar and nucleotide sugar metabolism	K01452	0.040603218754382414
00520 Amino sugar and nucleotide sugar metabolism	K01233	0.02663927062875474
00520 Amino sugar and nucleotide sugar metabolism	K15855	0.018801243798106194
ko02000	K02804	0.4052950435233517
00520 Amino sugar and nucleotide sugar metabolism	K00884	0.021897964427579752
00520 Amino sugar and nucleotide sugar metabolism	K01443	0.009441778467561219
00520 Amino sugar and nucleotide sugar metabolism	K02564	0.009510983565008313
ko02000	K02765	0.45880036295836374
00520 Amino sugar and nucleotide sugar metabolism	K18676	0.00960118467222348
09181 Protein families: metabolism	ko01002	0.21675107264620436
ko01002	K00820	0.21809303227093577
00520 Amino sugar and nucleotide sugar metabolism	K00621	0.03918172420705759
00520 Amino sugar and nucleotide sugar metabolism	K01836	0.033112517983530904
00520 Amino sugar and nucleotide sugar metabolism	K03431	0.0069786023065503
00520 Amino sugar and nucleotide sugar metabolism	K18674	0.04480098222555875
00541 O-Antigen nucleotide sugar biosynthesis	K04042	0.007688083671523298
00520 Amino sugar and nucleotide sugar metabolism	K11528	0.046389662258094946
00520 Amino sugar and nucleotide sugar metabolism	K00972	0.02204040331570091
09110 Biosynthesis of other secondary metabolites	00525 Acarbose and validamycin biosynthesis	0.4506685878010624
00525 Acarbose and validamycin biosynthesis	K23144	0.007862233596050048
ko02000	K11192	0.44629108230634046
00520 Amino sugar and nucleotide sugar metabolism	K07106	0.009624763153935352
00520 Amino sugar and nucleotide sugar metabolism	K09001	0.00667768327462227
00520 Amino sugar and nucleotide sugar metabolism	K22292	0.01249331700561037
00520 Amino sugar and nucleotide sugar metabolism	K07102	0.009506492017823883
