intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
497400,0.1495669954293962,0.0019572953736654805,0.0003307673803223479,1.6063151131304786e-05,3.1818181818181817,2.0,2.2489667048823603,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02483,33b724c5c5cc388f99e4daa23e7cd3e4,0.8850533807829182,1100,48,68600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.72821434402448,0.9758743274630985,0.8520443357437892,0.9758743274630985,False
633300,0.1904318017801299,0.0015273535129130798,0.0003307673803223479,0.00010877048051769241,21.545454545454547,5.0,54.5916471072663,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07315,724e488ab493c0ffb8d357d1c1eaedc2,0.8793390724798668,1100,49,67500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7642579598013571,0.9746109224367872,0.8694344411190722,0.9746109224367872,False
955700,0.2873767139764253,0.0008639308855291577,0.00030069761847486165,8.719996328422599e-06,1.9,1.0,1.2206555615733703,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02027,21845a1e33fedc2f80502774f2a39b72,0.8256587473002159,1000,50,66500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.8298171194052744,0.9624099785845086,0.8961135489948915,0.9624099785845086,False
456900,0.1373887418811643,0.0019138755980861245,0.00030069761847486165,2.3865253109367113e-05,5.2,2.5,7.533923280734945,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03583,6a526424492d5869c0b046894b240139,0.8744497607655503,1000,51,65500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7159493590719054,0.973524695200584,0.8447370271362447,0.973524695200584,False
675700,0.20318138080346404,0.0011588977594643318,0.0002706278566273755,2.1111570058286293e-05,5.111111111111111,4.0,5.020943790086668,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01126,37ed17dc83e17470b323a74668ec37cb,0.8700746845222765,900,52,64600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7742279701527907,0.9725485855063635,0.8733882778295771,0.9725485855063635,False
142100,0.042729131585277844,0.005238649592549476,0.0002706278566273755,8.261049153242462e-06,2.0,2.0,0.816496580927726,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01246,65a6cfc7889e8d85c3b0b2cf918f9b7c,0.8271245634458673,900,53,63700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.566809197196081,0.9627514550992341,0.7647803261476576,0.9627514550992341,False
425900,0.1280671157084436,0.0018431292238378046,0.0002706278566273755,1.3768415255404103e-05,3.3333333333333335,4.0,2.1081851067789192,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06871,95e1d090f9e37262619b69e8e813338f,0.8722097071472455,900,54,62800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7059591979690086,0.9730254131151627,0.8394923055420856,0.9730254131151627,False
495500,0.14899566995429397,0.0015923566878980893,0.0002706278566273755,1.285052090504383e-05,3.111111111111111,4.0,1.7916128329552332,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07133,84cc30809a97f081cc27f9d85152107f,0.8766808209483369,900,55,61900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7276571561723887,0.9740209567427672,0.850839056457578,0.9740209567427672,False
594000,0.17861438537406785,0.0013188745603751465,0.0002706278566273755,7.343154802882189e-06,1.7777777777777777,2.0,0.9162456945817024,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07407,6542d6c8b294950c212f9156fddd0789,0.8704572098475967,900,56,61000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7545280021701555,0.9726340859959702,0.8635810440830629,0.9726340859959702,False
325300,0.09781693528987251,0.0021598272138228943,0.00024055809477988935,1.835788700720547e-05,5.0,2.0,5.5677643628300215,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00104,a2ea96f546aa5e97f0982383a250cf7e,0.8782397408207343,800,57,60200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6689210852401148,0.9743671127698662,0.8216440990049905,0.9743671127698662,False
355400,0.10686793360596585,0.0019694731659281144,0.00024055809477988935,2.6159988985267797e-05,7.125,1.5,9.778004653302228,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00425,e283014f82a48bc9f3d6f675b4cb0e23,0.8749384539635647,800,58,59400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.680865859064302,0.9736334832869602,0.8272496711756311,0.9736334832869602,False
509900,0.15332571566033196,0.0013771733516956446,0.00024055809477988935,7.802101978062324e-06,2.125,1.0,2.0879116360612584,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01139,864d9095f7733274bb085ec0feaf16ae,0.8777758650370115,800,59,58600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7318382011176016,0.974264161192834,0.8530511811552177,0.974264161192834,False
702000,0.2110897281693529,0.0009952724558347848,0.00024055809477988935,7.343154802882189e-06,2.0,1.5,1.3228756555322954,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02316,9a389d7be69ed9490d53b00095873e59,0.8733515799950237,800,60,57800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7801632619685863,0.9732800514007517,0.876721656684669,0.9732800514007517,False
661800,0.19900168390666345,0.0010319917440660474,0.00024055809477988935,5.966313277341778e-06,1.625,1.5,0.6959705453537527,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07126,0e0229fe80eb1892db807702978b8959,0.8537151702786377,800,61,57000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7710160621994077,0.968863510530865,0.8699397863651364,0.968863510530865,False
223900,0.06732619677652153,0.0031508467900748325,0.00024055809477988935,5.966313277341778e-06,1.625,1.5,0.6959705453537527,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07485,60cbc15a2e236c5c6819a4df1126a130,0.8818432453721938,800,62,56200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6207673859145799,0.9751653886148229,0.7979663872647014,0.9751653886148229,False
630300,0.1895297089247053,0.0009655172413793104,0.00021048833293240319,7.343154802882189e-06,2.2857142857142856,2.0,1.0301575072754257,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00128,8977bede2c3c66b3e2405764337f8d26,0.8693793103448276,700,63,55500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7635325119250665,0.9723930812751644,0.8679627966001155,0.9723930812751644,False
122500,0.036835458263170556,0.005050505050505051,0.00021048833293240319,1.5145256780944513e-05,4.714285714285714,4.0,3.1036515689143473,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01141,0515daa4564b00c9a09f928b5ee52a47,0.8838383838383839,700,64,54800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5502312988514658,0.9756062451147735,0.7629187719831196,0.9756062451147735,False
451700,0.13582511426509503,0.001378766988378964,0.00021048833293240319,1.422736243058424e-05,4.428571428571429,1.0,7.247800510837612,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02029,efbc01dad5ff847c5d83235eed0ea1b3,0.8896986409296829,700,65,54100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7143122386092313,0.9768965715409641,0.8456044050750977,0.9768965715409641,False
369900,0.11122804907385134,0.001706900755913192,0.00021048833293240319,5.507366102161641e-06,1.7142857142857142,1.0,0.880630571852711,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02527,48ee51fdd8171733ce47ced480e9b507,0.9019751280175567,700,66,53400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6863330921560389,0.9795777507861544,0.8329554214710966,0.9795777507861544,False
507300,0.15254390185229733,0.0010303967027305513,0.00018041857108491702,6.425260452521915e-06,2.3333333333333335,1.0,1.9720265943665387,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00986,2763cd9cf54b66d00a2b136b968f2c1a,0.871200412158681,600,67,52800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7310903398988152,0.9728001176272364,0.8519452287630258,0.9728001176272364,False
732400,0.2202309357709887,0.0006971880083662561,0.00018041857108491702,5.966313277341778e-06,2.1666666666666665,1.5,1.4624940645653537,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01187,5f7af0be5a83febe1e8e70f28da8e671,0.8510341622124099,600,68,52200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7868061396111813,0.9682542206752861,0.8775301801432337,0.9682542206752861,False
474700,0.14274115949001684,0.0010940919037199124,0.00018041857108491702,9.637890678782872e-06,3.5,3.5,1.5,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01191,e4f578b6b607ffd0e16617e11d1c7b60,0.8656090444930707,600,69,51600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7214428263412196,0.9715482126012017,0.8464955194712107,0.9715482126012017,False
366300,0.11014553764734183,0.0014035087719298245,0.00018041857108491702,1.147367937950342e-05,4.166666666666667,2.0,5.3670807293682055,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01214,5c86b4b4f80169948889252718048378,0.8568421052631578,600,70,51000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6849919327251085,0.9695722116124482,0.8272820721687784,0.9695722116124482,False
234500,0.07051359153235506,0.0023014959723820483,0.00018041857108491702,3.6715774014410943e-06,1.3333333333333333,1.0,0.74535599249993,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02257,f899a739fc6206e2e9655e40e96facd8,0.8995013425393172,600,71,50400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6265368834122034,0.9790398361647993,0.8027883597885013,0.9790398361647993,False
435300,0.1308936733221073,0.0012232415902140672,0.00018041857108491702,1.422736243058424e-05,5.166666666666667,4.0,4.258977446393546,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03320,2d5faba57932aed389be49b3b5e4bac3,0.8874617737003058,600,72,49800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7090482777172166,0.9764048569907551,0.8427265673539859,0.9764048569907551,False
564700,0.16980394515275438,0.0009324009324009324,0.00018041857108491702,8.719996328422599e-06,3.1666666666666665,3.0,1.9507833184532708,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03581,2ea5e7d2b68e6ddfbd99e39350d240c2,0.8775446775446776,600,73,49200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7469329712576771,0.9742128356938892,0.8605729034757832,0.9742128356938892,False
977100,0.29381164301178736,0.0005309734513274337,0.00018041857108491702,3.12084079122493e-05,11.333333333333334,6.0,13.262310842718508,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06147,847b12e2f74a4fa4fd161d252a5999fb,0.8646902654867257,600,74,48600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.8335005210972741,0.9713418798841538,0.902421200490714,0.9713418798841538,False
520400,0.156483040654318,0.0010221465076660989,0.00018041857108491702,1.4686309605764377e-05,5.333333333333333,2.5,4.784233364802441,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K11891,fb63f1c6277dab0b9cd6b57699ae860f,0.8865417376490631,600,75,48000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7348277195147481,0.9762023242286985,0.8555150218717233,0.9762023242286985,False
375900,0.11303223478470051,0.0011371389583807142,0.00015034880923743083,5.507366102161641e-06,2.4,1.0,2.8,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01198,3b1f7ca56234f0580dea20751a66edf7,0.8549010689106209,500,76,47500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6885453317385234,0.9691325314094567,0.82883893157399,0.9691325314094567,False
429000,0.12899927832571567,0.0010054293183189222,0.00015034880923743083,6.425260452521915e-06,2.8,2.0,1.7204650534085255,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01868,e2277372fcb4e9e59b099d6c77db515c,0.8626583551176352,500,77,47000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7069839124555258,0.9708849446107307,0.8389344285331283,0.9708849446107307,False
487000,0.14643974019725764,0.0009204712812960235,0.00015034880923743083,8.261049153242462e-06,3.6,1.0,3.32264954516723,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01995,5d427a7912a069f1d021e3c2066c1b93,0.896539027982327,500,78,46500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7251433444606573,0.9783941335084841,0.8517687389845707,0.9783941335084841,False
309200,0.09297570363242723,0.0014417531718569781,0.00015034880923743083,4.130524576621231e-06,1.8,1.0,1.1661903789690604,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02528,4a12ae061636756b41d6ad8b0fd68266,0.8915801614763552,500,79,46000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6621646165676683,0.9773094075338303,0.8197370120507493,0.9773094075338303,False
242800,0.07300938176569642,0.0018234865061998542,0.00015034880923743083,5.966313277341778e-06,2.6,3.0,1.4966629547095767,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03426,490dd623eb76c1e8f00514191db74482,0.8854850474106492,500,80,45500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6309105788007091,0.9759695014334667,0.8034400401170879,0.9759695014334667,False
500500,0.15049915804666827,0.0008589589417625838,0.00015034880923743083,4.589471751801367e-06,2.0,2.0,0.6324555320336759,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06978,423e8b3c7434e7f7bbb85d5e00a9baaa,0.8598179007043464,500,81,45000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7291197954292022,0.9702447389584501,0.8496822671938262,0.9702447389584501,False
172900,0.051990618234303586,0.0025188916876574307,0.00015034880923743083,5.966313277341778e-06,2.6,1.0,2.7276363393971716,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07068,7b4d32b15935e424f062ec79a4af4267,0.8710327455919396,500,82,44500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5894908544221648,0.9727626707639822,0.7811267625930735,0.9727626707639822,False
260500,0.07833172961270146,0.001701258931609391,0.00015034880923743083,5.966313277341778e-06,2.6,2.0,1.624807680927192,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21029,7f415bb8db96e4d0fdc7969ade96907d,0.8863559033684927,500,83,44000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6398521278550189,0.9761613950627874,0.8080067614589032,0.9761613950627874,False
362900,0.10912316574452731,0.0009794319294809011,0.00012027904738994468,1.0555785029143146e-05,5.75,2.0,7.119515432949071,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00278,7661c623962c68ddc6d3e372b4fbd11c,0.8885896180215475,400,84,43600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6837155646872076,0.9766529067265209,0.8301842357068643,0.9766529067265209,False
572100,0.17202910752946837,0.0006100350770169285,0.00012027904738994468,2.294735875900684e-05,12.5,4.5,15.337861650177967,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K00626,5a2004dd6e0cf68c7efb20d8abf6de29,0.872502668903462,400,85,43200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7488803971938445,0.9730907691735635,0.860985583183704,0.9730907691735635,False
